Date,Open,High,Low,Close,Volume
2/6/08,3.685714,3.842857,3.627143,3.717143,15107400
2/7/08,3.658571,3.84,3.658571,3.835714,16767100
2/8/08,3.778571,3.857143,3.718571,3.84,10850700
2/11/08,3.851429,3.864286,3.82,3.841429,9594900
2/12/08,3.855714,3.895714,3.787143,3.842857,7427700
2/13/08,3.867143,3.907143,3.81,3.901429,7099400
2/14/08,3.845714,3.88,3.761429,3.821429,6273400
2/15/08,3.792857,3.824286,3.722857,3.8,6734700
2/19/08,3.761429,3.942857,3.682857,3.827143,9839200
2/20/08,3.781429,3.972857,3.751429,3.924286,12815600
2/21/08,3.928571,3.998571,3.904286,3.981429,7112000
2/22/08,3.957143,3.998571,3.91,3.971429,5740000
2/25/08,3.958571,4.028571,3.957143,4,6801900
2/26/08,3.972857,4.214286,3.972857,4.142857,16592100
2/27/08,4.37,4.648571,4.285714,4.632857,41283200
2/28/08,4.517143,4.901429,4.5,4.505714,35182700
2/29/08,4.547143,4.571429,4.302857,4.511429,16774800
3/3/08,4.535714,4.568571,4.377143,4.42,12994800
3/4/08,4.365714,4.51,4.331429,4.502857,8935500
3/5/08,4.525714,4.658571,4.484286,4.585714,12135900
3/6/08,4.522857,4.547143,4.374286,4.374286,9050300
3/7/08,4.36,4.534286,4.307143,4.465714,10600800
3/10/08,4.571429,4.775714,4.5,4.744286,14315000
3/11/08,4.785714,4.885714,4.607143,4.725714,17990000
3/12/08,4.735714,4.928571,4.735714,4.862857,15894200
3/13/08,4.794286,4.904286,4.65,4.887143,10045000
3/14/08,4.907143,4.928571,4.694286,4.751429,7955500
3/17/08,4.687143,4.814286,4.618571,4.712857,9300900
3/18/08,4.822857,5,4.782857,5,12412400
3/19/08,4.998571,5.147143,4.945714,4.981429,13099800
3/20/08,5.428571,5.428571,5.108571,5.177143,23524200
3/24/08,5.334286,5.664286,5.262857,5.452857,16856000
3/25/08,5.491429,5.521429,5.265714,5.302857,12001500
3/26/08,5.285714,5.415714,5.185714,5.408571,10948700
3/27/08,5.317143,5.344286,5.02,5.194286,12809300
3/28/08,5.191429,5.338571,5.041429,5.084286,9209900
3/31/08,5.167143,5.192857,4.84,4.95,14527800
4/1/08,5.071429,5.271429,4.914286,5.215714,16173500
4/2/08,5.164286,5.285714,5.105714,5.192857,9599100
4/3/08,5.114286,5.448571,5.107143,5.332857,8990100
4/4/08,5.357143,5.357143,5.131429,5.172857,6877500
4/7/08,5.231429,5.231429,5.034286,5.128571,5357800
4/8/08,5.215714,5.294286,5.058571,5.271429,6457500
4/9/08,5.298571,5.298571,5.147143,5.202857,7982800
4/10/08,5.151429,5.29,5.118571,5.224286,5525800
4/11/08,5.178571,5.22,5.015714,5.072857,7887600
4/14/08,5.142857,5.198571,5.064286,5.111429,6811000
4/15/08,5.142857,5.211429,5.08,5.211429,5721100
4/16/08,5.261429,5.587143,5.217143,5.567143,15433600
4/17/08,5.557143,5.84,5.485714,5.814286,23908500
4/18/08,5.818571,5.842857,5.472857,5.508571,14841400
4/21/08,5.508571,5.804286,5.508571,5.617143,22172500
4/22/08,4.815714,4.821429,4.207143,4.285714,73231900
4/23/08,4.302857,4.5,4.242857,4.465714,20147400
4/24/08,4.437143,4.75,4.43,4.717143,13801200
4/25/08,4.738571,4.857143,4.714286,4.851429,10159100
4/28/08,4.74,4.792857,4.657143,4.722857,10395700
4/29/08,4.664286,4.705714,4.55,4.597143,7233100
4/30/08,4.574286,4.631429,4.455714,4.568571,10906000
5/1/08,4.524286,4.568571,4.334286,4.428571,17323600
5/2/08,4.437143,4.492857,4.374286,4.442857,7703500
5/5/08,4.464286,4.525714,4.371429,4.428571,8323000
5/6/08,4.414286,4.431429,4.351429,4.42,4996600
5/7/08,4.385714,4.455714,4.285714,4.308571,6707400
5/8/08,4.33,4.398571,4.247143,4.307143,9996700
5/9/08,4.287143,4.391429,4.285714,4.388571,4894400
5/12/08,4.385714,4.53,4.357143,4.387143,10579100
5/13/08,4.375714,4.402857,4.3,4.38,6391000
5/14/08,4.38,4.442857,4.321429,4.342857,7686000
5/15/08,4.318571,4.352857,4.222857,4.275714,15273300
5/16/08,4.312857,4.56,4.287143,4.522857,14801500
5/19/08,4.505714,4.635714,4.38,4.425714,8920100
5/20/08,4.695714,4.907143,4.471429,4.518571,31366300
5/21/08,4.597143,4.642857,4.505714,4.527143,13125700
5/22/08,4.508571,4.544286,4.407143,4.53,9313500
5/23/08,4.507143,4.521429,4.302857,4.458571,9688700
5/27/08,4.46,4.575714,4.431429,4.575714,5602100
5/28/08,4.574286,4.628571,4.421429,4.445714,13036100
5/29/08,4.32,4.445714,4.258571,4.335714,15862700
5/30/08,4.351429,4.408571,4.301429,4.337143,8871100
6/2/08,4.334286,4.421429,4.334286,4.412857,7801500
6/3/08,4.428571,4.58,4.428571,4.552857,9543800
6/4/08,4.524286,4.64,4.502857,4.624286,6671700
6/5/08,4.608571,4.857143,4.551429,4.738571,10714900
6/6/08,4.691429,4.691429,4.535714,4.545714,6703900
6/9/08,4.545714,4.571429,4.341429,4.447143,6885200
6/10/08,4.392857,4.478571,4.348571,4.375714,4574500
6/11/08,4.364286,4.448571,4.314286,4.318571,5012000
6/12/08,4.324286,4.482857,4.324286,4.43,4397400
6/13/08,4.48,4.61,4.475714,4.602857,4724300
6/16/08,4.571429,4.582857,4.491429,4.56,3552500
6/17/08,4.564286,4.564286,4.468571,4.471429,3051300
6/18/08,4.444286,4.454286,4.285714,4.311429,6950300
6/19/08,4.288571,4.598571,4.252857,4.585714,8460900
6/20/08,4.608571,4.608571,4.415714,4.485714,7775600
6/23/08,4.5,4.501429,4.218571,4.23,9176300
6/24/08,4.248571,4.321429,4.08,4.142857,10761100
6/25/08,4.164286,4.268571,4.144286,4.228571,6297900
6/26/08,4.214286,4.248571,4.097143,4.111429,8674400
6/27/08,4.102857,4.102857,3.758571,3.82,14755300
6/30/08,3.787143,3.857143,3.72,3.724286,8149400
7/1/08,3.828571,3.938571,3.777143,3.871429,17619700
7/2/08,3.858571,3.902857,3.814286,3.892857,13204800
7/3/08,3.857143,3.97,3.844286,3.897143,10806600
7/7/08,3.928571,4.055714,3.907143,4.035714,11434500
7/8/08,4.048571,4.09,3.951429,4.058571,10042900
7/9/08,4.058571,4.15,4.058571,4.088571,10674300
7/10/08,4.067143,4.122857,3.934286,3.978571,8330700
7/11/08,3.931429,3.977143,3.77,3.887143,8615600
7/14/08,3.901429,4.045714,3.842857,3.972857,17445400
7/15/08,3.944286,4.031429,3.871429,3.958571,12454400
7/16/08,3.922857,4.044286,3.922857,4.015714,9185400
7/17/08,3.995714,4.03,3.842857,3.968571,9594900
7/18/08,3.972857,3.992857,3.847143,3.871429,9723000
7/21/08,3.861429,3.921429,3.831429,3.907143,8987300
7/22/08,3.908571,3.955714,3.86,3.888571,16783200
7/23/08,3.884286,4.028571,3.884286,3.997143,10553900
7/24/08,3.947143,3.962857,3.81,3.818571,12923400
7/25/08,4.055714,4.115714,3.832857,3.978571,27176100
7/28/08,4,4.137143,3.972857,4.09,13051500
7/29/08,4.127143,4.448571,4.105714,4.434286,19681200
7/30/08,4.421429,4.481429,4.302857,4.361429,9216900
7/31/08,4.34,4.474286,4.325714,4.412857,14311500
8/1/08,4.364286,4.385714,4.12,4.174286,17635800
8/4/08,4.237143,4.301429,4.228571,4.261429,11844000
8/5/08,4.327143,4.327143,4.214286,4.27,8262800
8/6/08,4.254286,4.322857,4.24,4.285714,7778400
8/7/08,4.235714,4.408571,4.235714,4.351429,10118500
8/8/08,4.357143,4.517143,4.357143,4.435714,9188200
8/11/08,4.405714,4.627143,4.388571,4.6,14011200
8/12/08,4.618571,4.618571,4.355714,4.401429,8773800
8/13/08,4.382857,4.451429,4.324286,4.451429,9330300
8/14/08,4.414286,4.594286,4.372857,4.548571,13657000
8/15/08,4.575714,4.652857,4.434286,4.465714,9751000
8/18/08,4.475714,4.495714,4.342857,4.37,7690900
8/19/08,4.347143,4.377143,4.272857,4.301429,6036800
8/20/08,4.308571,4.384286,4.272857,4.36,5107200
8/21/08,4.278571,4.348571,4.271429,4.285714,5387200
8/22/08,4.3,4.397143,4.288571,4.378571,5344500
8/25/08,4.348571,4.375714,4.267143,4.277143,5709900
8/26/08,4.274286,4.357143,4.262857,4.298571,10262700
8/27/08,4.272857,4.428571,4.268571,4.377143,6292300
8/28/08,4.334286,4.497143,4.334286,4.445714,8675800
8/29/08,4.448571,4.491429,4.364286,4.405714,4333700
9/2/08,4.452857,4.571429,4.361429,4.405714,8938300
9/3/08,4.44,4.53,4.38,4.415714,5409600
9/4/08,4.377143,4.471429,4.235714,4.267143,13195000
9/5/08,4.205714,4.261429,4.075714,4.237143,10923500
9/8/08,4.31,4.401429,4.227143,4.307143,11142600
9/9/08,4.297143,4.342857,4.104286,4.105714,9315600
9/10/08,4.145714,4.164286,4.062857,4.107143,8769600
9/11/08,4.025714,4.144286,3.94,4.118571,8371300
9/12/08,4.047143,4.242857,4.045714,4.207143,7381500
9/15/08,4.168571,4.311429,3.997143,4.015714,6594000
9/16/08,3.962857,4.107143,3.924286,4.065714,10801700
9/17/08,4.045714,4.257143,4,4.122857,11447800
9/18/08,4.08,4.454286,4.08,4.434286,18216800
9/19/08,4.571429,4.852857,4.411429,4.562857,14959000
9/22/08,4.485714,4.6,4.44,4.53,6972000
9/23/08,4.548571,4.642857,4.472857,4.504286,5840800
9/24/08,4.501429,4.631429,4.364286,4.538571,5910100
9/25/08,4.555714,4.728571,4.472857,4.71,6216700
9/26/08,4.608571,4.705714,4.501429,4.695714,3914400
9/29/08,4.617143,4.701429,4.442857,4.514286,8029000
9/30/08,4.574286,4.641429,4.254286,4.411429,10700200
10/1/08,4.332857,4.381429,4.225714,4.291429,6501600
10/2/08,4.257143,4.285714,4.044286,4.185714,5233200
10/3/08,4.172857,4.428571,4.1,4.138571,5013400
10/6/08,3.714286,3.83,3.598571,3.784286,28088200
10/7/08,3.831429,3.838571,3.121429,3.187143,12485900
10/8/08,3.132857,3.394286,3.071429,3.248571,13895000
10/9/08,3.25,3.442857,3.242857,3.277143,12521600
10/10/08,3.187143,3.55,3.088571,3.47,9565500
10/13/08,3.608571,3.742857,3.555714,3.628571,8341900
10/14/08,3.751429,3.762857,3.38,3.434286,9631300
10/15/08,3.412857,3.454286,3.215714,3.215714,5328400
10/16/08,3.274286,3.372857,3.098571,3.35,9604700
10/17/08,3.237143,3.481429,3.212857,3.328571,6604500
10/20/08,3.434286,3.527143,3.208571,3.4,9104900
10/21/08,3.357143,3.357143,2.96,2.978571,14900900
10/22/08,2.965714,3.04,2.862857,2.957143,12454400
10/23/08,2.894286,3.021429,2.868571,2.97,11550700
10/24/08,2.858571,2.891429,2.694286,2.707143,12054700
10/27/08,2.712857,2.817143,2.557143,2.562857,10336200
10/28/08,2.62,2.941429,2.578571,2.938571,14797300
10/29/08,2.91,3.285714,2.857143,3.108571,10268300
10/30/08,3.278571,3.328571,3.127143,3.254286,8499400
10/31/08,3.264286,3.638571,3.198571,3.537143,10673600
11/3/08,3.502857,3.544286,3.298571,3.337143,9460500
11/4/08,3.385714,3.477143,3.285714,3.432857,5430600
11/5/08,3.428571,3.442857,3.274286,3.284286,5829600
11/6/08,3.212857,3.271429,3.054286,3.068571,6739600
11/7/08,3.078571,3.175714,3.037143,3.122857,5490800
11/10/08,3.171429,3.24,3.027143,3.075714,3045700
11/11/08,3.062857,3.238571,2.975714,3.145714,4465300
11/12/08,3.105714,3.137143,2.942857,2.957143,4350500
11/13/08,2.934286,3.498571,2.934286,3.48,13511400
11/14/08,3.415714,3.445714,3.14,3.147143,9055200
11/17/08,3.155714,3.157143,3.004286,3.035714,7175700
11/18/08,3.061429,3.142857,2.942857,3.064286,6712300
11/19/08,3.07,3.155714,2.931429,2.935714,7198100
11/20/08,2.892857,2.932857,2.657143,2.674286,12006400
11/21/08,2.714286,2.865714,2.604286,2.855714,11310600
11/24/08,2.872857,3.241429,2.845714,3.172857,13810300
11/25/08,3.142857,3.172857,2.94,3.09,7214200
11/26/08,3.042857,3.307143,3.042857,3.267143,8019200
11/28/08,3.19,3.288571,3.16,3.282857,2781100
12/1/08,3.171429,3.257143,3.112857,3.148571,7054600
12/2/08,3.198571,3.368571,3.154286,3.315714,6883800
12/3/08,3.231429,3.421429,3.218571,3.401429,6189400
12/4/08,3.284286,3.492857,3.235714,3.31,6727000
12/5/08,3.292857,3.631429,3.225714,3.61,9088100
12/8/08,3.571429,3.678571,3.508571,3.644286,9763600
12/9/08,3.598571,4.152857,3.572857,4.012857,17894800
12/10/08,4.041429,4.137143,3.961429,4.068571,8979600
12/11/08,3.978571,4.157143,3.905714,4.02,12569900
12/12/08,4.048571,4.108571,3.89,4.072857,5471900
12/15/08,3.928571,4.12,3.928571,4.07,4821600
12/16/08,4.142857,4.25,4.031429,4.092857,9816800
12/17/08,4.077143,4.155714,3.987143,4.112857,6004600
12/18/08,4.085714,4.13,3.964286,4.034286,5366200
12/19/08,4.111429,4.142857,3.902857,3.955714,15471400
12/22/08,4.038571,4.042857,3.86,3.988571,8297100
12/23/08,3.992857,4.028571,3.831429,3.878571,6005300
12/24/08,3.868571,3.947143,3.858571,3.915714,2150400
12/26/08,3.875714,4.068571,3.857143,4.065714,2457700
12/29/08,4.105714,4.287143,3.928571,3.99,8669500
12/30/08,4.038571,4.105714,3.987143,4.094286,3313800
12/31/08,4.108571,4.337143,4.078571,4.27,6200600
1/2/09,4.217143,4.357143,4.2,4.267143,6605200
1/5/09,4.327143,4.562857,4.302857,4.562857,13044500
1/6/09,4.591429,4.75,4.59,4.705714,12065900
1/7/09,4.715714,4.734286,4.571429,4.672857,10133900
1/8/09,4.618571,4.797143,4.485714,4.735714,8175300
1/9/09,4.77,4.77,4.594286,4.608571,5686100
1/12/09,4.601429,4.645714,4.428571,4.458571,6524700
1/13/09,4.432857,4.53,4.321429,4.42,7823200
1/14/09,4.362857,4.418571,4.111429,4.22,9045400
1/15/09,4.182857,4.618571,4.124286,4.517143,7408100
1/16/09,4.561429,4.561429,4.321429,4.465714,6655600
1/20/09,4.428571,4.487143,4.237143,4.261429,5606300
1/21/09,4.325714,4.412857,4.188571,4.384286,8064000
1/22/09,4.264286,4.471429,4.208571,4.405714,7172900
1/23/09,4.331429,4.425714,4.295714,4.348571,9434600
1/26/09,4.342857,4.457143,4.158571,4.307143,15659700
1/27/09,4.72,5.05,4.702857,4.974286,60159400
1/28/09,4.998571,5.174286,4.987143,5.165714,18397400
1/29/09,5.057143,5.414286,5.037143,5.268571,24274600
1/30/09,5.135714,5.252857,5.045714,5.162857,18736900
2/2/09,5.08,5.371429,5.08,5.278571,15437100
2/3/09,5.27,5.318571,5.142857,5.248571,17175200
2/4/09,5.285714,5.421429,5.172857,5.264286,14547400
2/5/09,5.085714,5.358571,5.085714,5.352857,14248500
2/6/09,5.26,5.301429,5.102857,5.285714,21145600
2/9/09,5.262857,5.285714,5.131429,5.277143,10991400
2/10/09,5.23,5.357143,5.15,5.167143,16384200
2/11/09,5.144286,5.211429,4.972857,5.167143,13302100
2/12/09,5.242857,5.428571,5.227143,5.418571,20511400
2/13/09,5.428571,5.547143,5.378571,5.505714,20008800
2/17/09,5.43,5.491429,5.281429,5.317143,15198400
2/18/09,5.341429,5.375714,5.185714,5.285714,13208300
2/19/09,5.237143,5.48,5.237143,5.298571,14897400
2/20/09,5.232857,5.395714,5.222857,5.257143,11410700
2/23/09,5.265714,5.274286,5.054286,5.082857,14423500
2/24/09,5.088571,5.19,5.057143,5.151429,14244300
2/25/09,5.227143,5.307143,5.054286,5.112857,15887900
2/26/09,5.072857,5.25,4.985714,5.111429,10766700
2/27/09,5.111429,5.257143,5.035714,5.177143,8995700
3/2/09,5.057143,5.141429,4.858571,4.907143,15885100
3/3/09,4.898571,5.588571,4.872857,5.194286,51740500
3/4/09,5.297143,5.458571,5.155714,5.387143,14490000
3/5/09,5.245714,5.52,5.24,5.414286,11335100
3/6/09,5.497143,5.542857,5.272857,5.454286,8729700
3/9/09,5.458571,5.695714,5.434286,5.5,11848900
3/10/09,5.601429,5.684286,5.457143,5.5,16337300
3/11/09,5.512857,5.55,5.285714,5.355714,11030600
3/12/09,5.258571,5.714286,5.214286,5.708571,14080500
3/13/09,5.704286,5.714286,5.54,5.624286,9539600
3/16/09,5.668571,5.764286,5.511429,5.522857,12023900
3/17/09,5.535714,5.827143,5.444286,5.827143,11903500
3/18/09,5.814286,6.064286,5.735714,5.945714,16355500
3/19/09,6.064286,6.064286,5.891429,5.93,12115600
3/20/09,5.972857,6.037143,5.82,5.95,13117300
3/23/09,5.95,6.2,5.8,6.2,14639800
3/24/09,6.145714,6.345714,6.135714,6.202857,12205200
3/25/09,6.175714,6.257143,5.771429,5.937143,18686500
3/26/09,5.958571,6.054286,5.912857,5.964286,14459900
3/27/09,5.891429,5.891429,5.63,5.668571,11035500
3/30/09,5.644286,6.048571,5.578571,6.004286,19396300
3/31/09,6.03,6.281429,5.952857,6.131429,12718300
4/1/09,6.111429,6.282857,6.017143,6.124286,10427900
4/2/09,6.252857,6.275714,6.141429,6.161429,11048800
4/3/09,6.152857,6.264286,6.081429,6.152857,7205800
4/6/09,6.141429,6.377143,6.1,6.357143,12506900
4/7/09,6.35,6.414286,6.227143,6.242857,8216600
4/8/09,6.301429,6.381429,6.274286,6.325714,6576500
4/9/09,6.362857,6.712857,6.314286,6.707143,13811000
4/13/09,6.707143,7.177143,6.628571,7.06,26653200
4/14/09,6.947143,6.971429,6.78,6.828571,16957500
4/15/09,6.757143,6.808571,6.517143,6.655714,10913000
4/16/09,6.678571,6.948571,6.612857,6.895714,9825200
4/17/09,6.871429,7.015714,6.787143,6.975714,8985900
4/20/09,6.968571,7.101429,6.845714,7.087143,10650500
4/21/09,7.062857,7.07,6.397143,6.657143,24563000
4/22/09,6.582857,6.831429,6.475714,6.554286,12685400
4/23/09,6.54,6.568571,6.215714,6.474286,24576300
4/24/09,6.218571,6.262857,6.011429,6.104286,30082500
4/27/09,6.277143,6.685714,6.231429,6.624286,29344700
4/28/09,6.537143,6.804286,6.428571,6.597143,16545900
4/29/09,6.5,6.571429,6.421429,6.461429,17892700
4/30/09,6.474286,6.707143,6.451429,6.472857,12247200
5/1/09,6.464286,6.485714,6.318571,6.354286,7328300
5/4/09,6.36,6.547143,6.307143,6.42,7936600
5/5/09,6.418571,6.498571,6.357143,6.444286,7007700
5/6/09,6.448571,6.495714,5.964286,6.141429,16352000
5/7/09,6.077143,6.185714,5.525714,5.71,25173400
5/8/09,5.717143,5.8,5.398571,5.745714,24913000
5/11/09,5.648571,5.714286,5.454286,5.657143,12990600
5/12/09,5.664286,5.805714,5.542857,5.761429,13067600
5/13/09,5.714286,5.714286,5.262857,5.378571,20459600
5/14/09,5.345714,5.362857,5.178571,5.297143,14255500
5/15/09,5.378571,5.625714,5.218571,5.5,16576000
5/18/09,5.57,5.628571,5.43,5.538571,12098100
5/19/09,5.588571,5.755714,5.55,5.661429,13829900
5/20/09,5.744286,5.971429,5.714286,5.75,15792700
5/21/09,5.714286,5.805714,5.505714,5.587143,9964500
5/22/09,5.65,5.694286,5.514286,5.542857,4261600
5/26/09,5.514286,5.772857,5.5,5.727143,8136100
5/27/09,5.721429,5.771429,5.551429,5.561429,9294600
5/28/09,5.531429,5.61,5.382857,5.505714,8086400
5/29/09,5.54,5.655714,5.435714,5.631429,13692000
6/1/09,5.712857,5.885714,5.675714,5.848571,9718100
6/2/09,5.834286,5.985714,5.73,5.881429,9578100
6/3/09,5.84,5.89,5.691429,5.785714,7412300
6/4/09,5.764286,5.848571,5.642857,5.815714,9455600
6/5/09,5.757143,5.761429,5.521429,5.598571,10232600
6/8/09,5.55,5.6,5.432857,5.544286,8421000
6/9/09,5.61,5.661429,5.56,5.572857,8010100
6/10/09,5.652857,5.655714,5.372857,5.408571,13949600
6/11/09,5.4,5.55,5.348571,5.391429,8565200
6/12/09,5.361429,5.424286,5.292857,5.405714,7498400
6/15/09,5.351429,5.505714,5.292857,5.451429,14079800
6/16/09,5.474286,5.504286,5.358571,5.404286,11970000
6/17/09,5.642857,5.87,5.588571,5.771429,21534100
6/18/09,5.857143,5.94,5.742857,5.901429,12373200
6/19/09,5.918571,6.115714,5.917143,5.941429,15915200
6/22/09,5.907143,5.907143,5.65,5.792857,12356400
6/23/09,5.714286,5.742857,5.574286,5.652857,7968800
6/24/09,5.682857,5.745714,5.62,5.655714,8351000
6/25/09,5.627143,5.882857,5.591429,5.872857,9097200
6/26/09,5.902857,6.097143,5.764286,5.767143,48461000
6/29/09,5.797143,5.97,5.742857,5.885714,8628200
6/30/09,5.927143,5.968571,5.701429,5.905714,11391800
7/1/09,5.94,6.067143,5.78,5.802857,8613500
7/2/09,5.845714,5.857143,5.672857,5.702857,7030800
7/6/09,5.641429,5.767143,5.594286,5.682857,7912100
7/7/09,5.678571,5.75,5.525714,5.542857,7216300
7/8/09,5.521429,5.552857,5.418571,5.528571,7617400
7/9/09,5.615714,5.734286,5.588571,5.707143,12084100
7/10/09,5.625714,5.767143,5.625714,5.724286,5254900
7/13/09,5.714286,6.152857,5.694286,6.027143,29690500
7/14/09,6.061429,6.221429,5.971429,6.185714,13967800
7/15/09,6.258571,6.345714,6.187143,6.344286,9424800
7/16/09,6.257143,6.324286,6.161429,6.304286,8621900
7/17/09,6.302857,6.375714,6.248571,6.305714,8306200
7/20/09,6.358571,6.425714,6.232857,6.402857,9681000
7/21/09,6.404286,6.427143,6.191429,6.397143,9128700
7/22/09,6.378571,6.547143,6.358571,6.468571,9833600
7/23/09,6.547143,6.812857,6.507143,6.637143,20060600
7/24/09,6.321429,6.367143,5.984286,6.028571,35719600
7/27/09,6.015714,6.04,5.845714,5.957143,15504300
7/28/09,5.841429,6.067143,5.821429,6.048571,11682300
7/29/09,6.014286,6.174286,6,6.1,8586900
7/30/09,6.081429,6.304286,6.077143,6.23,10226300
7/31/09,6.194286,6.348571,6.192857,6.277143,7630000
8/3/09,6.335714,6.424286,6.258571,6.424286,8444100
8/4/09,6.4,6.414286,6.235714,6.311429,8518300
8/5/09,6.338571,6.357143,6.245714,6.33,6419700
8/6/09,6.285714,6.355714,6.2,6.214286,7716100
8/7/09,6.328571,6.457143,6.258571,6.428571,9181200
8/10/09,6.411429,6.561429,6.365714,6.542857,7541800
8/11/09,6.55,6.617143,6.514286,6.584286,5896100
8/12/09,6.585714,6.657143,6.484286,6.611429,6157200
8/13/09,6.574286,6.667143,6.445714,6.611429,5263300
8/14/09,6.584286,6.594286,6.311429,6.355714,7927500
8/17/09,6.255714,6.255714,6.072857,6.158571,6272000
8/18/09,6.154286,6.234286,6.124286,6.221429,4278400
8/19/09,6.257143,6.535714,6.245714,6.41,9780400
8/20/09,6.381429,6.514286,6.372857,6.425714,6836900
8/21/09,6.487143,6.514286,6.421429,6.442857,8526000
8/24/09,6.474286,6.55,6.328571,6.331429,7900900
8/25/09,6.402857,6.414286,6.32,6.351429,7168700
8/26/09,6.331429,6.394286,6.254286,6.281429,5680500
8/27/09,6.241429,6.292857,6.124286,6.25,9686600
8/28/09,6.361429,6.412857,6.291429,6.317143,7205100
8/31/09,6.305714,6.375714,6.174286,6.232857,5678400
9/1/09,6.17,6.341429,5.952857,6.021429,10955000
9/2/09,5.955714,6.06,5.948571,5.968571,6498100
9/3/09,5.901429,5.928571,5.61,5.755714,19494300
9/4/09,5.725714,5.877143,5.714286,5.85,8542100
9/8/09,5.9,5.975714,5.828571,5.925714,7308000
9/9/09,5.914286,6.281429,5.914286,6.175714,17747100
9/10/09,6.144286,6.392857,6.144286,6.214286,10404100
9/11/09,6.251429,6.264286,6.065714,6.094286,6797700
9/14/09,6.078571,6.192857,5.982857,6.182857,5656700
9/15/09,6.28,6.428571,6.171429,6.424286,10293500
